3.930800408124923706e-02,1.598807424306869507e-01,5.508264899253845215e-01,4.125632941722869873e-01,2.337034642696380615e-01,5.848895013332366943e-02,9.401305317878723145e-01,4.987156391143798828e-02,6.270998716354370117e-02,1.338859498500823975e-01,8.514146506786346436e-02,4.768374562263488770e-02,2.130175195634365082e-02,4.983885586261749268e-02,2.016565948724746704e-02,3.599703684449195862e-02,3.065450303256511688e-02
7.584322243928909302e-02,5.806837677955627441e-01,1.395368203520774841e-02,5.084515735507011414e-02,1.277346909046173096e-01,3.896977007389068604e-02,8.180588483810424805e-02,3.185690194368362427e-02,7.020942568778991699e-01,1.380413323640823364e-01,8.698591962456703186e-03,5.090683698654174805e-02,3.826685249805450439e-02,4.048485308885574341e-02,2.661062777042388916e-02,2.054553851485252380e-02,3.552071750164031982e-02
9.287881851196289062e-02,9.702741503715515137e-01,1.284024268388748169e-01,2.050570584833621979e-02,1.342844311147928238e-02,1.598878763616085052e-02,2.766810730099678040e-02,8.931485936045646667e-03,5.901549942791461945e-03,3.860581293702125549e-02,5.172092001885175705e-03,5.419502500444650650e-03,3.227384015917778015e-02,1.230495143681764603e-02,6.156617775559425354e-03,2.861654851585626602e-03,4.866135772317647934e-03
5.486305356025695801e-01,9.548907279968261719e-01,5.223925039172172546e-02,2.970086224377155304e-02,2.862479910254478455e-02,1.228013262152671814e-02,2.109877206385135651e-02,1.343967486172914505e-02,5.075679160654544830e-03,3.399810194969177246e-02,5.455710459500551224e-03,4.568433389067649841e-03,1.743678189814090729e-02,9.692430496215820312e-03,6.960412953048944473e-03,2.592500532045960426e-03,5.118692759424448013e-03
2.082656137645244598e-02,9.494813680648803711e-01,6.849965453147888184e-01,2.243865281343460083e-02,8.834200911223888397e-03,1.035915873944759369e-02,2.926334552466869354e-02,1.329005416482686996e-02,2.817501313984394073e-03,3.463155031204223633e-02,6.520957220345735550e-03,5.529571324586868286e-03,1.068391464650630951e-02,8.677351288497447968e-03,4.103049170225858688e-03,2.673355629667639732e-03,3.188550705090165138e-03
1.515047531574964523e-02,2.356872335076332092e-02,2.334449626505374908e-02,2.201394364237785339e-02,3.420163318514823914e-02,4.231511652469635010e-01,1.895387470722198486e-01,6.760916858911514282e-02,8.394012227654457092e-03,7.958500646054744720e-03,1.337127294391393661e-02,8.243602700531482697e-03,1.243063155561685562e-02,1.309410184621810913e-01,8.285396732389926910e-03,3.373611485585570335e-03,3.025948535650968552e-03
1.789658144116401672e-02,1.920540332794189453e-01,1.431253403425216675e-01,1.647141203284263611e-02,9.440104365348815918e-01,2.472503483295440674e-02,2.552884072065353394e-02,1.387638039886951447e-02,6.183406803756952286e-03,1.769416406750679016e-02,2.627153508365154266e-02,4.428520798683166504e-03,5.751377902925014496e-03,1.212877780199050903e-02,2.897061640396714211e-03,7.757195737212896347e-03,3.464067121967673302e-03
2.468547038733959198e-02,9.664896130561828613e-01,2.652771584689617157e-02,2.888128906488418579e-02,4.332558065652847290e-02,1.373156998306512833e-02,1.143629848957061768e-02,1.410911697894334793e-02,4.514708183705806732e-03,1.611746102571487427e-02,8.041307330131530762e-03,4.199401475489139557e-03,6.916416343301534653e-03,1.118641905486583710e-02,4.825215786695480347e-03,1.465246197767555714e-03,2.209620550274848938e-03
7.402741909027099609e-01,6.627063751220703125e-01,3.315649926662445068e-01,4.376032575964927673e-02,1.808109506964683533e-02,1.232156716287136078e-02,8.869229815900325775e-03,8.504589088261127472e-03,3.367623779922723770e-03,2.099805884063243866e-02,8.499777875840663910e-03,4.011840093880891800e-03,6.904195994138717651e-02,5.662544164806604385e-03,3.107647644355893135e-03,3.333996748551726341e-03,6.808070000261068344e-03
1.618211343884468079e-02,5.584124922752380371e-01,9.629672765731811523e-01,1.985607855021953583e-02,7.310200016945600510e-03,1.015855651348829269e-02,1.399904396384954453e-02,7.404384668916463852e-03,1.538646640256047249e-03,2.263955399394035339e-02,1.333394646644592285e-02,3.800493665039539337e-03,9.106960147619247437e-03,5.723689682781696320e-03,1.604433055035769939e-03,2.654868178069591522e-03,2.160585019737482071e-03
1.607649959623813629e-02,7.963312864303588867e-01,9.322279095649719238e-01,2.787688001990318298e-02,8.125431835651397705e-03,7.106494624167680740e-03,2.029636316001415253e-02,1.010057982057332993e-02,1.960207475349307060e-03,1.849133335053920746e-02,6.218280643224716187e-03,5.563972517848014832e-03,7.854317314922809601e-03,5.473482422530651093e-03,1.926900586113333702e-03,2.610018244013190269e-03,2.580404514446854591e-03
2.122326381504535675e-02,9.620857238769531250e-02,3.545248135924339294e-02,3.623289987444877625e-02,9.525677561759948730e-02,4.167506098747253418e-02,9.644628763198852539e-01,2.556743472814559937e-02,1.405973266810178757e-02,1.927252300083637238e-02,2.256298437714576721e-02,8.161994628608226776e-03,2.043168619275093079e-02,5.311200767755508423e-02,1.190800685435533524e-02,1.004615426063537598e-02,8.450499735772609711e-03
8.099094964563846588e-03,8.701641559600830078e-01,3.742054477334022522e-02,4.793224111199378967e-02,1.918125711381435394e-02,1.031277701258659363e-02,1.106028910726308823e-02,1.436170656234025955e-02,3.931857179850339890e-03,9.755252860486507416e-03,2.102107554674148560e-02,5.806494504213333130e-03,5.234382580965757370e-03,2.633708901703357697e-02,4.853171296417713165e-03,1.311126979999244213e-03,2.270820783451199532e-03
3.535648435354232788e-02,8.949341773986816406e-01,8.968940377235412598e-01,3.522572666406631470e-02,1.020956039428710938e-02,8.473020046949386597e-03,1.785688288509845734e-02,7.546716369688510895e-03,2.384256571531295776e-03,2.644185908138751984e-02,6.865738425403833389e-03,5.825460422784090042e-03,1.601363904774188995e-02,7.176542654633522034e-03,2.537946449592709541e-03,3.308245446532964706e-03,3.890749299898743629e-03
3.549444302916526794e-02,9.233075976371765137e-01,6.436716020107269287e-02,1.620295792818069458e-01,1.302163489162921906e-02,1.566914841532707214e-02,1.257586199790239334e-02,1.205841917544603348e-02,6.169588305056095123e-03,1.838148571550846100e-02,9.516919031739234924e-03,1.059709861874580383e-02,7.485050242394208908e-03,1.076190266758203506e-02,4.375312477350234985e-03,1.632525469176471233e-03,3.015362424775958061e-03
6.850087549537420273e-03,9.449757337570190430e-01,1.549262702465057373e-01,1.378108654171228409e-02,1.393216103315353394e-02,9.651789441704750061e-03,4.600551351904869080e-02,1.234641019254922867e-02,2.662107348442077637e-03,2.504651807248592377e-02,1.144926995038986206e-02,3.107761498540639877e-03,5.117638967931270599e-03,2.653913572430610657e-02,5.946177057921886444e-03,1.780030201189219952e-03,2.041441155597567558e-03
9.713772684335708618e-03,9.107093214988708496e-01,3.928965330123901367e-01,1.403434667736291885e-02,1.091298647224903107e-02,5.416763015091419220e-03,1.696971245110034943e-02,6.884487811475992203e-03,2.081375569105148315e-03,1.502044033259153366e-02,7.526325527578592300e-03,2.445260994136333466e-03,6.210476160049438477e-03,1.176921557635068893e-02,2.440924057736992836e-03,1.771686249412596226e-03,2.411719644442200661e-03
9.654091671109199524e-03,9.349460601806640625e-01,2.331771552562713623e-01,1.787908188998699188e-02,1.114552747458219528e-02,6.643066648393869400e-03,1.548480894416570663e-02,9.184450842440128326e-03,2.597164129838347435e-03,1.435455307364463806e-02,7.637029513716697693e-03,3.309207968413829803e-03,5.933785345405340195e-03,1.228519529104232788e-02,2.966239582747220993e-03,1.523079816251993179e-03,2.129733795300126076e-03
2.792296372354030609e-02,8.600082993507385254e-01,5.404070019721984863e-02,2.308552712202072144e-02,1.498639024794101715e-02,1.404220703989267349e-02,6.127927917987108231e-03,6.003818288445472717e-02,2.586040180176496506e-03,1.042258273810148239e-02,1.338685955852270126e-02,3.634710330516099930e-03,8.308460004627704620e-03,2.139472402632236481e-02,5.965916439890861511e-03,1.462987973354756832e-03,2.316998085007071495e-03
1.552245859056711197e-02,9.704812765121459961e-01,8.208814263343811035e-02,2.195465564727783203e-02,4.179593175649642944e-02,1.674713753163814545e-02,1.203445903956890106e-02,9.175616316497325897e-03,2.680714009329676628e-03,1.889412477612495422e-02,1.105718128383159637e-02,2.753062639385461807e-03,9.323255158960819244e-03,2.001756057143211365e-02,4.806785844266414642e-03,1.818746328353881836e-03,2.214337466284632683e-03
1.215376984328031540e-02,9.424827098846435547e-01,1.853442043066024780e-01,1.425742637366056442e-02,1.974042132496833801e-02,1.327733602374792099e-02,2.464709803462028503e-02,5.798882804811000824e-03,2.653656527400016785e-03,3.317693248391151428e-02,6.395447067916393280e-03,2.932527801021933556e-03,4.308636765927076340e-03,1.127109955996274948e-02,3.279601689428091049e-03,1.682719797827303410e-03,1.616596011444926262e-03
1.654193364083766937e-02,9.509885311126708984e-01,5.135679990053176880e-02,1.806772872805595398e-02,1.092809811234474182e-02,1.135822758078575134e-02,1.997353136539459229e-02,1.310145854949951172e-02,3.869039705023169518e-03,1.524653751403093338e-02,7.464076392352581024e-03,4.143997561186552048e-03,1.059022638946771622e-02,1.710979826748371124e-02,5.425553768873214722e-03,1.490382128395140171e-03,2.633000956848263741e-03
4.070157185196876526e-02,9.503895044326782227e-01,2.515263482928276062e-02,1.806304231286048889e-02,1.152930222451686859e-02,2.587274275720119476e-02,2.236043848097324371e-02,1.018154062330722809e-02,6.029145792126655579e-03,2.543031051754951477e-02,6.295253988355398178e-03,4.783970769494771957e-03,2.640797570347785950e-02,1.978884451091289520e-02,6.991218309849500656e-03,2.010385273024439812e-03,3.624027827754616737e-03
1.899851113557815552e-02,3.714118301868438721e-01,3.597797155380249023e-01,8.703962713479995728e-02,2.423327229917049408e-02,1.082842331379652023e-02,1.206701155751943588e-02,5.910577997565269470e-02,5.445419810712337494e-03,2.232641540467739105e-02,8.476807475090026855e-01,1.213905867189168930e-02,6.253802217543125153e-03,2.596956118941307068e-02,6.930247880518436432e-03,8.236759342253208160e-03,7.509603165090084076e-03
1.654624566435813904e-02,9.425117373466491699e-01,7.223529368638992310e-02,2.404246665537357330e-02,8.466472849249839783e-03,1.259262487292289734e-02,1.591771841049194336e-02,1.153895631432533264e-02,3.426710609346628189e-03,1.493965275585651398e-02,9.457399137318134308e-03,3.631675615906715393e-03,1.048187818378210068e-02,2.196737937629222870e-02,4.967394750565290451e-03,1.501993043348193169e-03,2.546838950365781784e-03
3.596107289195060730e-02,6.478949636220932007e-02,9.826922416687011719e-01,1.198891829699277878e-02,6.328355055302381516e-03,9.841349907219409943e-03,4.601355269551277161e-02,1.620366983115673065e-02,1.990851946175098419e-03,1.640714146196842194e-02,6.212590262293815613e-03,5.680717062205076218e-03,1.905151456594467163e-02,5.044159945100545883e-03,1.672870363108813763e-03,5.305019207298755646e-03,3.591641085222363472e-03
1.173605844378471375e-01,4.979787766933441162e-02,1.200899668037891388e-02,2.682797424495220184e-02,5.308784842491149902e-01,6.990724205970764160e-01,5.987076461315155029e-02,9.198003448545932770e-03,2.376831918954849243e-01,1.129064261913299561e-01,1.335201226174831390e-02,1.166136190295219421e-02,1.328283362090587616e-02,2.354053780436515808e-02,8.640362881124019623e-03,1.525700185447931290e-02,9.033822454512119293e-03
7.938658446073532104e-02,6.584940105676651001e-02,1.681111752986907959e-02,2.022793702781200409e-02,8.654105663299560547e-01,6.538937687873840332e-01,2.768286503851413727e-02,6.220160052180290222e-03,9.624262340366840363e-03,2.744306065142154694e-02,1.394707057625055313e-02,3.719653002917766571e-03,8.202560245990753174e-03,2.241082116961479187e-02,3.334304085001349449e-03,6.311235949397087097e-03,2.759610768407583237e-03
1.628321707248687744e-01,8.286017179489135742e-01,7.273075580596923828e-01,6.008886918425559998e-02,2.351477369666099548e-02,5.887645296752452850e-03,5.588779691606760025e-03,1.857432536780834198e-02,2.345015760511159897e-03,1.744022034108638763e-02,6.900938693434000015e-03,6.519719026982784271e-03,7.790802977979183197e-03,3.770398674532771111e-03,2.463479293510317802e-03,2.282526344060897827e-03,3.361627692356705666e-03
4.674686491489410400e-02,8.465527296066284180e-01,5.235344171524047852e-02,9.296850115060806274e-02,1.459921803325414658e-02,6.481741368770599365e-02,4.447199031710624695e-02,2.501787804067134857e-02,7.718848064541816711e-03,4.273005574941635132e-02,7.409234642982482910e-01,1.290116086602210999e-02,3.637928143143653870e-02,4.300129786133766174e-02,2.129863016307353973e-02,7.596165407449007034e-03,9.784952737390995026e-03
1.208629235625267029e-01,9.672691822052001953e-01,1.605650186538696289e-01,3.265322372317314148e-02,9.559136815369129181e-03,8.433731272816658020e-03,2.794213220477104187e-02,8.456415496766567230e-03,3.102251561358571053e-03,2.503383532166481018e-02,1.421040296554565430e-02,4.208909347653388977e-03,1.602490618824958801e-02,9.258219972252845764e-03,4.723024554550647736e-03,2.260521287098526955e-03,3.814118914306163788e-03
5.612921342253684998e-02,9.501665234565734863e-01,3.659801185131072998e-02,2.445305138826370239e-02,2.100948803126811981e-02,1.483744010329246521e-02,1.225747633725404739e-02,9.439936839044094086e-03,5.332260858267545700e-03,2.089994773268699646e-02,3.590080188587307930e-03,4.646490328013896942e-03,1.119288243353366852e-02,1.035724114626646042e-02,4.189882893115282059e-03,1.395421335473656654e-03,2.815533662214875221e-03
4.917035251855850220e-02,9.531435966491699219e-01,6.173664331436157227e-01,1.691517531871795654e-01,3.619080781936645508e-01,1.496955472975969315e-02,1.318530179560184479e-02,1.204732432961463928e-02,4.555683117359876633e-03,5.855932459235191345e-02,7.142619043588638306e-02,1.077334582805633545e-02,2.195119857788085938e-02,1.096084341406822205e-02,6.480834912508726120e-03,5.908721126616001129e-03,5.835715215653181076e-03
1.497919019311666489e-02,2.062887847423553467e-01,7.829235792160034180e-01,4.682358726859092712e-02,8.343108892440795898e-01,2.414852939546108246e-02,1.266345381736755371e-02,2.227369137108325958e-02,3.461218904703855515e-03,2.094299905002117157e-02,3.908650949597358704e-02,5.777944345027208328e-03,5.205986090004444122e-03,1.707105524837970734e-02,3.637405578047037125e-03,5.842364393174648285e-03,3.581309923902153969e-03
2.753834240138530731e-02,1.702266335487365723e-01,3.841432929039001465e-02,4.055596888065338135e-02,4.460018575191497803e-01,4.074629768729209900e-02,2.133509516716003418e-02,2.714377269148826599e-02,9.503385983407497406e-03,3.219759836792945862e-02,6.650130450725555420e-02,7.950136438012123108e-03,1.317547168582677841e-02,7.943410277366638184e-01,1.901469565927982330e-02,1.114799734205007553e-02,1.101766899228096008e-02
6.518527120351791382e-02,9.347315430641174316e-01,4.169097170233726501e-02,2.846289239823818207e-02,1.031192950904369354e-02,1.066317502409219742e-02,1.126086991280317307e-02,1.217135693877935410e-02,4.511359613388776779e-03,1.233281288295984268e-02,7.898640818893909454e-03,4.591042641550302505e-03,1.651411503553390503e-02,1.198742538690567017e-02,4.298704210668802261e-03,1.547614112496376038e-03,3.103949129581451416e-03
7.519745081663131714e-02,4.950802922248840332e-01,9.106765687465667725e-02,2.387905679643154144e-02,1.295772343873977661e-01,1.755373924970626831e-01,3.945961594581604004e-02,8.658486418426036835e-03,3.424087166786193848e-02,5.306801795959472656e-01,9.744432754814624786e-03,8.034634403884410858e-03,9.113016538321971893e-03,3.381509333848953247e-02,1.257328782230615616e-02,1.614149473607540131e-02,8.750056847929954529e-03
8.034656643867492676e-01,1.932001262903213501e-01,2.603887207806110382e-02,2.469510026276111603e-02,1.697772555053234100e-02,2.659907937049865723e-02,1.070742215961217880e-02,2.267907559871673584e-02,8.612900972366333008e-03,1.067072246223688126e-02,9.049086831510066986e-03,4.692172631621360779e-03,3.823919966816902161e-02,6.374975200742483139e-03,3.543045604601502419e-03,3.665792755782604218e-03,7.599322125315666199e-03
