9.896553754806518555e-01,1.577444560825824738e-02,5.459269043058156967e-03,1.779350265860557556e-02,1.559999864548444748e-02,9.213534183800220490e-03,1.373500656336545944e-02,6.110971327871084213e-03,2.678273245692253113e-02,8.202393539249897003e-03,2.689284505322575569e-03,5.096253007650375366e-03
9.640632271766662598e-01,1.213410869240760803e-02,4.071645438671112061e-03,4.874566569924354553e-02,3.673437517136335373e-03,1.137249637395143509e-02,1.061538793146610260e-02,1.005406770855188370e-02,2.182219922542572021e-02,4.384427890181541443e-02,3.024096135050058365e-03,3.915574867278337479e-03
9.717867374420166016e-01,1.396168302744626999e-02,4.852519370615482330e-03,6.450527906417846680e-02,3.286715596914291382e-03,1.099369116127490997e-02,1.706617325544357300e-02,9.993609972298145294e-03,2.386989071965217590e-02,1.799673773348331451e-02,3.174806712195277214e-03,4.189421422779560089e-03
9.341784715652465820e-01,4.836978390812873840e-03,7.414873223751783371e-03,9.973442181944847107e-03,6.006326898932456970e-02,1.894297078251838684e-02,3.059299103915691376e-02,7.748721633106470108e-03,1.738609746098518372e-02,3.864192869514226913e-03,2.278433879837393761e-03,5.964661482721567154e-03
2.993161976337432861e-01,1.961648836731910706e-02,2.250940538942813873e-02,3.574590757489204407e-02,1.254228036850690842e-02,1.794263534247875214e-02,3.458740934729576111e-02,2.065864205360412598e-02,1.816521771252155304e-02,8.980506062507629395e-01,1.453206129372119904e-02,1.230583339929580688e-02
5.404897928237915039e-01,9.775623083114624023e-01,5.158130079507827759e-03,1.491867844015359879e-02,2.920303493738174438e-02,3.771012648940086365e-02,1.508054509758949280e-02,1.259573735296726227e-02,1.669456213712692261e-01,1.313824299722909927e-02,1.443014852702617645e-02,1.011430099606513977e-02
6.812013387680053711e-01,4.869856871664524078e-03,1.239158492535352707e-02,3.875648602843284607e-03,7.204747200012207031e-01,9.023578837513923645e-03,1.491541136056184769e-02,1.466718222945928574e-02,1.043647434562444687e-02,4.150329157710075378e-03,3.274756250903010368e-03,1.249642949551343918e-02
8.923903703689575195e-01,2.091569127514958382e-03,1.922414638102054596e-02,3.035264313220977783e-01,8.621104061603546143e-03,1.543533802032470703e-02,9.111463092267513275e-03,1.151170209050178528e-02,3.008233942091464996e-02,6.630134303122758865e-03,6.341472268104553223e-03,9.756874293088912964e-03
9.734719395637512207e-01,2.209110371768474579e-02,5.346738733351230621e-03,1.673289947211742401e-02,5.406792275607585907e-03,1.627114787697792053e-02,1.274865679442882538e-02,7.495635654777288437e-03,7.215351611375808716e-02,1.001359894871711731e-02,3.592230146750807762e-03,5.129069555550813675e-03
9.729527831077575684e-01,1.056544482707977295e-01,4.909899551421403885e-03,6.168991792947053909e-03,1.891724951565265656e-02,1.380071789026260376e-02,1.488008629530668259e-02,9.536225348711013794e-03,5.243945494294166565e-02,1.207708287984132767e-02,2.199124079197645187e-03,4.188691265881061554e-03
9.328935742378234863e-01,2.934710122644901276e-03,2.722095511853694916e-02,2.282133325934410095e-02,3.888118267059326172e-02,9.169938042759895325e-03,2.981945872306823730e-02,6.571809761226177216e-03,2.364011295139789581e-02,3.205189248546957970e-03,2.685110783204436302e-03,8.634723722934722900e-03
5.136146545410156250e-01,9.775451421737670898e-01,6.014871876686811447e-03,3.428946062922477722e-02,1.829153299331665039e-02,1.361727435141801834e-02,1.184849720448255539e-02,8.747376501560211182e-03,5.299585685133934021e-02,1.193495001643896103e-02,1.431542914360761642e-02,9.759602136909961700e-03
7.107644081115722656e-01,1.458039227873086929e-02,9.876992553472518921e-03,2.565215341746807098e-03,8.432751893997192383e-01,1.228291541337966919e-02,1.991673558950424194e-02,1.656095683574676514e-02,1.330828107893466949e-02,6.135844159871339798e-03,3.338904352858662605e-03,9.480699896812438965e-03
9.870251417160034180e-01,1.051916088908910751e-02,5.354910623282194138e-03,1.775515824556350708e-02,2.522401697933673859e-02,6.405441556125879288e-03,1.365030463784933090e-02,8.366227149963378906e-03,1.297156419605016708e-02,7.859565317630767822e-03,2.296476857736706734e-03,4.918191116303205490e-03
9.708478450775146484e-01,9.636607170104980469e-01,6.508699152618646622e-03,3.851802647113800049e-02,4.056816920638084412e-02,6.978417932987213135e-02,1.736144721508026123e-02,3.672332316637039185e-02,2.773323655128479004e-01,1.907400600612163544e-02,1.649086549878120422e-02,1.971313171088695526e-02
2.319015264511108398e-01,1.367753930389881134e-02,2.962637878954410553e-02,1.825616359710693359e-01,2.492382749915122986e-02,1.361372694373130798e-02,2.099483832716941833e-02,9.257067441940307617e-01,5.614431202411651611e-02,2.388148009777069092e-02,1.426800526678562164e-02,2.367271855473518372e-02
9.373528957366943359e-01,4.899604022502899170e-01,4.462921526283025742e-03,4.290004074573516846e-02,8.443562313914299011e-03,3.796998411417007446e-02,9.380415081977844238e-03,2.155034057796001434e-02,9.483399242162704468e-02,4.009685944765806198e-03,3.631325671449303627e-03,4.359560087323188782e-03
6.176922321319580078e-01,4.580214619636535645e-03,2.340427227318286896e-02,3.875724226236343384e-02,1.057693921029567719e-02,8.797951042652130127e-03,3.890696913003921509e-02,1.658908464014530182e-02,2.566318772733211517e-02,3.160475194454193115e-02,1.947746844962239265e-03,8.738265372812747955e-03
9.543763995170593262e-01,6.631760392338037491e-03,2.287712693214416504e-02,6.842842698097229004e-01,2.847304800525307655e-03,1.479279249906539917e-02,2.548149600625038147e-02,8.143818005919456482e-03,1.812531054019927979e-02,9.841767139732837677e-03,6.605263799428939819e-03,9.893424808979034424e-03
9.848358035087585449e-01,2.039017342031002045e-02,4.037281963974237442e-03,1.533932704478502274e-02,9.624248370528221130e-03,9.220572188496589661e-03,1.143594738095998764e-02,4.616252146661281586e-03,1.523304078727960587e-02,8.152847178280353546e-03,3.706088988110423088e-03,4.550776910036802292e-03
2.349228411912918091e-01,1.565454155206680298e-01,2.769741043448448181e-02,3.988152444362640381e-01,1.799317658878862858e-03,2.874524332582950592e-02,9.095312096178531647e-03,1.494240388274192810e-02,1.197593808174133301e-01,5.414595082402229309e-02,3.776878118515014648e-02,5.369700025767087936e-03
2.908306717872619629e-01,6.669462323188781738e-01,2.715512365102767944e-02,7.609270811080932617e-01,8.428944274783134460e-03,2.522686123847961426e-02,1.697303727269172668e-02,7.548794150352478027e-01,8.688992261886596680e-02,2.698853984475135803e-02,2.105368860065937042e-02,2.117225341498851776e-02
9.814106822013854980e-01,1.421487238258123398e-02,5.342972464859485626e-03,2.000017836689949036e-02,1.028595119714736938e-02,6.680413614958524704e-03,1.296723075211048126e-02,4.672807641327381134e-03,1.829818077385425568e-02,5.137899424880743027e-03,2.302357926964759827e-03,4.543913062661886215e-03
1.476551145315170288e-01,5.143786594271659851e-02,1.587472297251224518e-02,3.052604198455810547e-01,7.090111728757619858e-03,3.212344273924827576e-02,4.777144268155097961e-02,4.781762138009071350e-03,5.255472660064697266e-02,6.332035176455974579e-03,9.853089228272438049e-03,7.969260215759277344e-03
7.286453247070312500e-01,1.426117867231369019e-02,1.057433988898992538e-02,5.545618534088134766e-01,5.737200379371643066e-03,5.636759102344512939e-02,4.294552654027938843e-02,4.456317983567714691e-03,4.818679764866828918e-02,5.984503775835037231e-02,6.124177016317844391e-03,1.030398253351449966e-02
9.814040660858154297e-01,4.434611182659864426e-03,5.102320574223995209e-03,1.603645831346511841e-02,4.115215316414833069e-02,9.673783555626869202e-03,1.161010377109050751e-02,2.338867262005805969e-02,2.325877547264099121e-02,7.398772053420543671e-03,2.238281071186065674e-03,7.582600694149732590e-03
9.896089434623718262e-01,1.045217961072921753e-01,6.292525678873062134e-03,1.242325603961944580e-01,5.640688817948102951e-03,1.273499894887208939e-02,1.261079777032136917e-02,5.894303321838378906e-03,4.229024797677993774e-02,7.944628596305847168e-03,3.558920696377754211e-03,5.811523180454969406e-03
9.767267704010009766e-01,1.631568744778633118e-02,6.709018256515264511e-03,1.418867055326700211e-02,9.285222738981246948e-03,8.966129273176193237e-03,1.889637857675552368e-02,3.523019328713417053e-02,3.431730344891548157e-02,7.764095440506935120e-03,2.713080262765288353e-03,4.822530783712863922e-03
7.402081489562988281e-01,4.002033919095993042e-02,4.212428815662860870e-03,1.135196443647146225e-02,5.551801528781652451e-03,8.115909993648529053e-03,1.679805479943752289e-02,1.171154994517564774e-02,5.060210078954696655e-02,1.694312840700149536e-01,4.160922020673751831e-03,4.478481598198413849e-03
5.914865732192993164e-01,2.411772124469280243e-02,1.208419073373079300e-02,6.181423366069793701e-02,5.191620904952287674e-03,2.024432271718978882e-02,7.815167307853698730e-03,8.600007742643356323e-03,1.222607400268316269e-02,1.795565523207187653e-02,3.882605731487274170e-01,9.256810881197452545e-03
